467274	Sweden Cellular-Telia	0.0198
467280	Sweden Cellular-Telia	0.0198
46730	Sweden Cellular-Telia	0.0198
467311	Sweden Cellular-Telia	0.0198
46731211	Sweden Cellular-Telia	0.0198
46731212	Sweden Cellular-Telia	0.0198
467316	Sweden Cellular-Telia	0.0198
4673173	Sweden Cellular-Telia	0.0198
4673174	Sweden Cellular-Telia	0.0198
4673175	Sweden Cellular-Telia	0.0198
467318	Sweden Cellular-Telia	0.0198
467327	Sweden Cellular-Telia	0.0198
467329	Sweden Cellular-Telia	0.0198
4673456	Sweden Cellular-Telia	0.0198
467380	Sweden Cellular-Telia	0.0198
467381	Sweden Cellular-Telia	0.0198
467382	Sweden Cellular-Telia	0.0198
467383	Sweden Cellular-Telia	0.0198
467384	Sweden Cellular-Telia	0.0198
467610	Sweden Cellular-Telia	0.0198
467611	Sweden Cellular-Telia	0.0198
467612	Sweden Cellular-Telia	0.0198
467613	Sweden Cellular-Telia	0.0198
467614	Sweden Cellular-Telia	0.0198
4676670	Sweden Cellular-Telia	0.0198
4676671	Sweden Cellular-Telia	0.0198
4676672	Sweden Cellular-Telia	0.0198
4676673	Sweden Cellular-Telia	0.0198
4676674	Sweden Cellular-Telia	0.0198
4676676	Sweden Cellular-Telia	0.0198
4676677	Sweden Cellular-Telia	0.0198
467673	Sweden Cellular-Telia	0.0198
467676	Sweden Cellular-Telia	0.0198
467677	Sweden Cellular-Telia	0.0198
467678	Sweden Cellular-Telia	0.0198
467679	Sweden Cellular-Telia	0.0198
467680	Sweden Cellular-Telia	0.0198
467681	Sweden Cellular-Telia	0.0198
467682	Sweden Cellular-Telia	0.0198
467683	Sweden Cellular-Telia	0.0198
467684	Sweden Cellular-Telia	0.0198
46674	Sweden Cellular-Vodafone	0.0198
467011	Sweden Cellular-Vodafone	0.0198
467014	Sweden Cellular-Vodafone	0.0198
46701990	Sweden Cellular-Vodafone	0.0198
46701991	Sweden Cellular-Vodafone	0.0198
46701992	Sweden Cellular-Vodafone	0.0198
46701993	Sweden Cellular-Vodafone	0.0198
46701994	Sweden Cellular-Vodafone	0.0198
46701995	Sweden Cellular-Vodafone	0.0198
46708	Sweden Cellular-Vodafone	0.0198
46709	Sweden Cellular-Vodafone	0.0198
467190001	Sweden Cellular-Vodafone	0.0198
467190002	Sweden Cellular-Vodafone	0.0198
467190003	Sweden Cellular-Vodafone	0.0198
467190004	Sweden Cellular-Vodafone	0.0198
4671900050	Sweden Cellular-Vodafone	0.0198
4671900051	Sweden Cellular-Vodafone	0.0198
4671900052	Sweden Cellular-Vodafone	0.0198
4671900053	Sweden Cellular-Vodafone	0.0198
4671900054	Sweden Cellular-Vodafone	0.0198
4672059	Sweden Cellular-Vodafone	0.0198
467215	Sweden Cellular-Vodafone	0.0198
467216	Sweden Cellular-Vodafone	0.0198
467217	Sweden Cellular-Vodafone	0.0198
467218	Sweden Cellular-Vodafone	0.0198
467219	Sweden Cellular-Vodafone	0.0198
467235	Sweden Cellular-Vodafone	0.0198
467236	Sweden Cellular-Vodafone	0.0198
467237	Sweden Cellular-Vodafone	0.0198
467238	Sweden Cellular-Vodafone	0.0198
467239	Sweden Cellular-Vodafone	0.0198
46724000	Sweden Cellular-Vodafone	0.0198
467288	Sweden Cellular-Vodafone	0.0198
467296	Sweden Cellular-Vodafone	0.0198
467297	Sweden Cellular-Vodafone	0.0198
467298	Sweden Cellular-Vodafone	0.0198
467299	Sweden Cellular-Vodafone	0.0198
467310	Sweden Cellular-Vodafone	0.0198
4673125	Sweden Cellular-Vodafone	0.0198
4673128	Sweden Cellular-Vodafone	0.0198
467314	Sweden Cellular-Vodafone	0.0198
467315	Sweden Cellular-Vodafone	0.0198
467320	Sweden Cellular-Vodafone	0.0198
467323	Sweden Cellular-Vodafone	0.0198
467324	Sweden Cellular-Vodafone	0.0198
467325	Sweden Cellular-Vodafone	0.0198
467326	Sweden Cellular-Vodafone	0.0198
467328	Sweden Cellular-Vodafone	0.0198
46733	Sweden Cellular-Vodafone	0.0198
467340	Sweden Cellular-Vodafone	0.0198
467341	Sweden Cellular-Vodafone	0.0198
467342	Sweden Cellular-Vodafone	0.0198
467343	Sweden Cellular-Vodafone	0.0198
467344	Sweden Cellular-Vodafone	0.0198
4673457	Sweden Cellular-Vodafone	0.0198
4673458	Sweden Cellular-Vodafone	0.0198
4673462	Sweden Cellular-Vodafone	0.0198
4673463	Sweden Cellular-Vodafone	0.0198
4673464	Sweden Cellular-Vodafone	0.0198
4673465	Sweden Cellular-Vodafone	0.0198
4673466	Sweden Cellular-Vodafone	0.0198
4673467	Sweden Cellular-Vodafone	0.0198
4673468	Sweden Cellular-Vodafone	0.0198
4673469	Sweden Cellular-Vodafone	0.0198
467385	Sweden Cellular-Vodafone	0.0198
467386	Sweden Cellular-Vodafone	0.0198
467388	Sweden Cellular-Vodafone	0.0198
467635	Sweden Cellular-Vodafone	0.0198
467636	Sweden Cellular-Vodafone	0.0198
467637	Sweden Cellular-Vodafone	0.0198
467660	Sweden Cellular-Vodafone	0.0198
467661	Sweden Cellular-Vodafone	0.0198
467662	Sweden Cellular-Vodafone	0.0198
467663	Sweden Cellular-Vodafone	0.0198
467664	Sweden Cellular-Vodafone	0.0198
4676668	Sweden Cellular-Vodafone	0.0198
4676727	Sweden Cellular-Vodafone	0.0198
467685	Sweden Cellular-Vodafone	0.0198
467686	Sweden Cellular-Vodafone	0.0198
467687	Sweden Cellular-Vodafone	0.0198
467688	Sweden Cellular-Vodafone	0.0198
467689	Sweden Cellular-Vodafone	0.0198
4674	Sweden Premium	0.0236
468	Sweden-Stockholm	0.0067
41	Switzerland	0.0132
4120	Switzerland Cellular	0.3675
4140	Switzerland Cellular	0.3675
4170	Switzerland Cellular	0.3675
4174	Switzerland Cellular	0.3675
4177	Switzerland Cellular	0.3675
4179977	Switzerland Cellular	0.3675
4179978	Switzerland Cellular	0.3675
4186	Switzerland Cellular	0.3675
4186079977	Switzerland Cellular	0.3675
4186079978	Switzerland Cellular	0.3675
4189	Switzerland Cellular	0.3675
41779	Switzerland Cellular-Lycatel	0.21
41860779	Switzerland Cellular-Lycatel	0.21
4178	Switzerland Cellular-Orange	0.105
4186078	Switzerland Cellular-Orange	0.105
4176	Switzerland Cellular-Sunrise	0.1103
4186076	Switzerland Cellular-Sunrise	0.1103
41774	Switzerland Cellular-Swisscom	0.086
41775	Switzerland Cellular-Swisscom	0.086
4179	Switzerland Cellular-Swisscom	0.086
41860774	Switzerland Cellular-Swisscom	0.086
41860775	Switzerland Cellular-Swisscom	0.086
4186079	Switzerland Cellular-Swisscom	0.086
963	Syria	0.0845
9639	Syria Cellular	0.1302
886	Taiwan	0.0198
8869	Taiwan Cellular	0.0896
886910	Taiwan Cellular-CHT	0.0896
886911	Taiwan Cellular-CHT	0.0896
886912	Taiwan Cellular-CHT	0.0896
886919	Taiwan Cellular-CHT	0.0896
886921	Taiwan Cellular-CHT	0.0896
886928	Taiwan Cellular-CHT	0.0896
886932	Taiwan Cellular-CHT	0.0896
886933	Taiwan Cellular-CHT	0.0896
8869340	Taiwan Cellular-CHT	0.0896
8869341	Taiwan Cellular-CHT	0.0896
8869342	Taiwan Cellular-CHT	0.0896
8869343	Taiwan Cellular-CHT	0.0896
8869344	Taiwan Cellular-CHT	0.0896
886937	Taiwan Cellular-CHT	0.0896
886963	Taiwan Cellular-CHT	0.0896
886972	Taiwan Cellular-CHT	0.0896
8869740	Taiwan Cellular-CHT	0.0896
8869741	Taiwan Cellular-CHT	0.0896
886975	Taiwan Cellular-CHT	0.0896
886978	Taiwan Cellular-CHT	0.0896
8869842	Taiwan Cellular-CHT	0.0896
8869843	Taiwan Cellular-CHT	0.0896
886988	Taiwan Cellular-CHT	0.0896
886991	Taiwan Cellular-CHT	0.0896
886913	Taiwan Cellular-FET	0.0896
886915	Taiwan Cellular-FET	0.0896
886916	Taiwan Cellular-FET	0.0896
886917	Taiwan Cellular-FET	0.0896
886925	Taiwan Cellular-FET	0.0896
886926	Taiwan Cellular-FET	0.0896
886927	Taiwan Cellular-FET	0.0896
886930	Taiwan Cellular-FET	0.0896
8869310	Taiwan Cellular-FET	0.0896
8869311	Taiwan Cellular-FET	0.0896
8869312	Taiwan Cellular-FET	0.0896
8869313	Taiwan Cellular-FET	0.0896
886936	Taiwan Cellular-FET	0.0896
886938	Taiwan Cellular-FET	0.0896
8869540	Taiwan Cellular-FET	0.0896
8869541	Taiwan Cellular-FET	0.0896
886955	Taiwan Cellular-FET	0.0896
8869605	Taiwan Cellular-FET	0.0896
8869606	Taiwan Cellular-FET	0.0896
8869607	Taiwan Cellular-FET	0.0896
8869608	Taiwan Cellular-FET	0.0896
8869760	Taiwan Cellular-FET	0.0896
8869761	Taiwan Cellular-FET	0.0896
8869762	Taiwan Cellular-FET	0.0896
8869763	Taiwan Cellular-FET	0.0896
8869764	Taiwan Cellular-FET	0.0896
8869765	Taiwan Cellular-FET	0.0896
886981	Taiwan Cellular-FET	0.0896
886989	Taiwan Cellular-FET	0.0896
8869140	Taiwan Cellular-TWN	0.0896
8869141	Taiwan Cellular-TWN	0.0896
8869142	Taiwan Cellular-TWN	0.0896
886918	Taiwan Cellular-TWN	0.0896
886920	Taiwan Cellular-TWN	0.0896
886922	Taiwan Cellular-TWN	0.0896
886923	Taiwan Cellular-TWN	0.0896
8869240	Taiwan Cellular-TWN	0.0896
8869241	Taiwan Cellular-TWN	0.0896
886929	Taiwan Cellular-TWN	0.0896
8869314	Taiwan Cellular-TWN	0.0896
8869315	Taiwan Cellular-TWN	0.0896
8869316	Taiwan Cellular-TWN	0.0896
8869317	Taiwan Cellular-TWN	0.0896
8869318	Taiwan Cellular-TWN	0.0896
8869319	Taiwan Cellular-TWN	0.0896
886935	Taiwan Cellular-TWN	0.0896
886939	Taiwan Cellular-TWN	0.0896
886952	Taiwan Cellular-TWN	0.0896
886953	Taiwan Cellular-TWN	0.0896
886956	Taiwan Cellular-TWN	0.0896
886958	Taiwan Cellular-TWN	0.0896
8869600	Taiwan Cellular-TWN	0.0896
8869601	Taiwan Cellular-TWN	0.0896
8869602	Taiwan Cellular-TWN	0.0896
8869603	Taiwan Cellular-TWN	0.0896
8869604	Taiwan Cellular-TWN	0.0896
8869610	Taiwan Cellular-TWN	0.0896
8869611	Taiwan Cellular-TWN	0.0896
8869612	Taiwan Cellular-TWN	0.0896
8869613	Taiwan Cellular-TWN	0.0896
8869614	Taiwan Cellular-TWN	0.0896
886970	Taiwan Cellular-TWN	0.0896
8869710	Taiwan Cellular-TWN	0.0896
8869711	Taiwan Cellular-TWN	0.0896
8869790	Taiwan Cellular-TWN	0.0896
8869791	Taiwan Cellular-TWN	0.0896
8869792	Taiwan Cellular-TWN	0.0896
8869793	Taiwan Cellular-TWN	0.0896
8869794	Taiwan Cellular-TWN	0.0896
886983	Taiwan Cellular-TWN	0.0896
886987	Taiwan Cellular-TWN	0.0896
8862	Taiwan-Taipei	0.0198
992	Tajikistan	0.1197
9929	Tajikistan Cellular	0.1811
992918	Tajikistan Cellular-Babilon	0.1428
99298	Tajikistan Cellular-Babilon	0.1428
99250	Tajikistan Cellular-Indigo	0.147
99292	Tajikistan Cellular-Indigo	0.147
99293	Tajikistan Cellular-Indigo	0.147
99241	Tajikistan Cellular-MLT	0.1176
99290	Tajikistan Cellular-MLT	0.1176
99295	Tajikistan Cellular-TK Mobile	0.1155
992915	Tajikistan Cellular-Takom	0.1082
992917	Tajikistan Cellular-Takom	0.1082
992919	Tajikistan Cellular-Takom	0.1082
992998	Tajikistan Cellular-Tojiktel	0.1208
992372	Tajikistan-Dushanbe	0.1155
255	Tanzania	0.2646
2557	Tanzania Cellular	0.2646
25568	Tanzania Cellular-Celtel	0.2646
25578	Tanzania Cellular-Celtel	0.2646
25565	Tanzania Cellular-TIGO	0.2646
25571	Tanzania Cellular-TIGO	0.2646
25573	Tanzania Cellular-TTCL	0.2646
25575	Tanzania Cellular-Vodacom	0.2646
25576	Tanzania Cellular-Vodacom	0.2646
25522	Tanzania-Dar Es Salaam	0.2646
25524	Tanzania-Zanzibar	0.63
66	Thailand	0.0218
668	Thailand Cellular	0.0242
669	Thailand Cellular	0.0242
66804	Thailand Cellular-DTAC	0.0264
66805	Thailand Cellular-DTAC	0.0264
6680895	Thailand Cellular-DTAC	0.0264
6680896	Thailand Cellular-DTAC	0.0264
6680897	Thailand Cellular-DTAC	0.0264
6680898	Thailand Cellular-DTAC	0.0264
6681205	Thailand Cellular-DTAC	0.0264
6681206	Thailand Cellular-DTAC	0.0264
6681207	Thailand Cellular-DTAC	0.0264
6681208	Thailand Cellular-DTAC	0.0264
6681209	Thailand Cellular-DTAC	0.0264
668130	Thailand Cellular-DTAC	0.0264
668134	Thailand Cellular-DTAC	0.0264
668139	Thailand Cellular-DTAC	0.0264
668140	Thailand Cellular-DTAC	0.0264
6681410	Thailand Cellular-DTAC	0.0264
6681411	Thailand Cellular-DTAC	0.0264
6681412	Thailand Cellular-DTAC	0.0264
6681413	Thailand Cellular-DTAC	0.0264
6681414	Thailand Cellular-DTAC	0.0264
6681415	Thailand Cellular-DTAC	0.0264
6681416	Thailand Cellular-DTAC	0.0264
668142	Thailand Cellular-DTAC	0.0264
668143	Thailand Cellular-DTAC	0.0264
668144	Thailand Cellular-DTAC	0.0264
668145	Thailand Cellular-DTAC	0.0264
668147	Thailand Cellular-DTAC	0.0264
668148	Thailand Cellular-DTAC	0.0264
668149	Thailand Cellular-DTAC	0.0264
668153	Thailand Cellular-DTAC	0.0264
668154	Thailand Cellular-DTAC	0.0264
668155	Thailand Cellular-DTAC	0.0264
668156	Thailand Cellular-DTAC	0.0264
668157	Thailand Cellular-DTAC	0.0264
668158	Thailand Cellular-DTAC	0.0264
668159	Thailand Cellular-DTAC	0.0264
668160	Thailand Cellular-DTAC	0.0264
6681611	Thailand Cellular-DTAC	0.0264
6681612	Thailand Cellular-DTAC	0.0264
6681613	Thailand Cellular-DTAC	0.0264
6681614	Thailand Cellular-DTAC	0.0264
6681615	Thailand Cellular-DTAC	0.0264
6681616	Thailand Cellular-DTAC	0.0264
6681617	Thailand Cellular-DTAC	0.0264
6681618	Thailand Cellular-DTAC	0.0264
6681619	Thailand Cellular-DTAC	0.0264
6681620	Thailand Cellular-DTAC	0.0264
6681621	Thailand Cellular-DTAC	0.0264
6681622	Thailand Cellular-DTAC	0.0264
6681623	Thailand Cellular-DTAC	0.0264
6681625	Thailand Cellular-DTAC	0.0264
6681626	Thailand Cellular-DTAC	0.0264
6681627	Thailand Cellular-DTAC	0.0264
6681628	Thailand Cellular-DTAC	0.0264
6681629	Thailand Cellular-DTAC	0.0264
6681631	Thailand Cellular-DTAC	0.0264
6681632	Thailand Cellular-DTAC	0.0264
6681633	Thailand Cellular-DTAC	0.0264
6681634	Thailand Cellular-DTAC	0.0264
6681636	Thailand Cellular-DTAC	0.0264
6681637	Thailand Cellular-DTAC	0.0264
6681638	Thailand Cellular-DTAC	0.0264
6681639	Thailand Cellular-DTAC	0.0264
668164	Thailand Cellular-DTAC	0.0264
6681650	Thailand Cellular-DTAC	0.0264
6681651	Thailand Cellular-DTAC	0.0264
6681652	Thailand Cellular-DTAC	0.0264
6681653	Thailand Cellular-DTAC	0.0264
6681654	Thailand Cellular-DTAC	0.0264
6681655	Thailand Cellular-DTAC	0.0264
6681657	Thailand Cellular-DTAC	0.0264
6681658	Thailand Cellular-DTAC	0.0264
6681659	Thailand Cellular-DTAC	0.0264
668166	Thailand Cellular-DTAC	0.0264
668167	Thailand Cellular-DTAC	0.0264
668168	Thailand Cellular-DTAC	0.0264
668169	Thailand Cellular-DTAC	0.0264
668171	Thailand Cellular-DTAC	0.0264
66823	Thailand Cellular-DTAC	0.0264
66824	Thailand Cellular-DTAC	0.0264
66827	Thailand Cellular-DTAC	0.0264
66831	Thailand Cellular-DTAC	0.0264
668328	Thailand Cellular-DTAC	0.0264
668329	Thailand Cellular-DTAC	0.0264
668341	Thailand Cellular-DTAC	0.0264
668354	Thailand Cellular-DTAC	0.0264
668355	Thailand Cellular-DTAC	0.0264
668356	Thailand Cellular-DTAC	0.0264
668357	Thailand Cellular-DTAC	0.0264
668358	Thailand Cellular-DTAC	0.0264
668359	Thailand Cellular-DTAC	0.0264
668362	Thailand Cellular-DTAC	0.0264
668363	Thailand Cellular-DTAC	0.0264
668364	Thailand Cellular-DTAC	0.0264
668365	Thailand Cellular-DTAC	0.0264
668366	Thailand Cellular-DTAC	0.0264
668367	Thailand Cellular-DTAC	0.0264
668369	Thailand Cellular-DTAC	0.0264
668372	Thailand Cellular-DTAC	0.0264
668373	Thailand Cellular-DTAC	0.0264
668374	Thailand Cellular-DTAC	0.0264
668376	Thailand Cellular-DTAC	0.0264
668395	Thailand Cellular-DTAC	0.0264
668396	Thailand Cellular-DTAC	0.0264
668430	Thailand Cellular-DTAC	0.0264
668440	Thailand Cellular-DTAC	0.0264
668451	Thailand Cellular-DTAC	0.0264
668459	Thailand Cellular-DTAC	0.0264
66846	Thailand Cellular-DTAC	0.0264
66850	Thailand Cellular-DTAC	0.0264
66851	Thailand Cellular-DTAC	0.0264
66853	Thailand Cellular-DTAC	0.0264
668540	Thailand Cellular-DTAC	0.0264
668541	Thailand Cellular-DTAC	0.0264
668549	Thailand Cellular-DTAC	0.0264
668561	Thailand Cellular-DTAC	0.0264
668590	Thailand Cellular-DTAC	0.0264
668591	Thailand Cellular-DTAC	0.0264
668592	Thailand Cellular-DTAC	0.0264
668675	Thailand Cellular-DTAC	0.0264
668676	Thailand Cellular-DTAC	0.0264
668677	Thailand Cellular-DTAC	0.0264
668678	Thailand Cellular-DTAC	0.0264
668679	Thailand Cellular-DTAC	0.0264
66868	Thailand Cellular-DTAC	0.0264
66869	Thailand Cellular-DTAC	0.0264
66873	Thailand Cellular-DTAC	0.0264
66874	Thailand Cellular-DTAC	0.0264
66875	Thailand Cellular-DTAC	0.0264
66876	Thailand Cellular-DTAC	0.0264
66877	Thailand Cellular-DTAC	0.0264
66880	Thailand Cellular-DTAC	0.0264
66881	Thailand Cellular-DTAC	0.0264
668820	Thailand Cellular-DTAC	0.0264
668821	Thailand Cellular-DTAC	0.0264
668822	Thailand Cellular-DTAC	0.0264
668823	Thailand Cellular-DTAC	0.0264
668824	Thailand Cellular-DTAC	0.0264
6688801	Thailand Cellular-DTAC	0.0264
6688802	Thailand Cellular-DTAC	0.0264
6688803	Thailand Cellular-DTAC	0.0264
6688804	Thailand Cellular-DTAC	0.0264
6688805	Thailand Cellular-DTAC	0.0264
6688806	Thailand Cellular-DTAC	0.0264
6688807	Thailand Cellular-DTAC	0.0264
6688808	Thailand Cellular-DTAC	0.0264
6688809	Thailand Cellular-DTAC	0.0264
6688810	Thailand Cellular-DTAC	0.0264
6688812	Thailand Cellular-DTAC	0.0264
6688813	Thailand Cellular-DTAC	0.0264
6688814	Thailand Cellular-DTAC	0.0264
6688815	Thailand Cellular-DTAC	0.0264
6688816	Thailand Cellular-DTAC	0.0264
6688817	Thailand Cellular-DTAC	0.0264
6688818	Thailand Cellular-DTAC	0.0264
6688819	Thailand Cellular-DTAC	0.0264
6688820	Thailand Cellular-DTAC	0.0264
6688821	Thailand Cellular-DTAC	0.0264
6688823	Thailand Cellular-DTAC	0.0264
6688824	Thailand Cellular-DTAC	0.0264
6688825	Thailand Cellular-DTAC	0.0264
6688826	Thailand Cellular-DTAC	0.0264
6688827	Thailand Cellular-DTAC	0.0264
6688828	Thailand Cellular-DTAC	0.0264
6688829	Thailand Cellular-DTAC	0.0264
6688830	Thailand Cellular-DTAC	0.0264
6688831	Thailand Cellular-DTAC	0.0264
6688832	Thailand Cellular-DTAC	0.0264
6688834	Thailand Cellular-DTAC	0.0264
6688835	Thailand Cellular-DTAC	0.0264
6688836	Thailand Cellular-DTAC	0.0264
6688837	Thailand Cellular-DTAC	0.0264
6688838	Thailand Cellular-DTAC	0.0264
6688839	Thailand Cellular-DTAC	0.0264
6688840	Thailand Cellular-DTAC	0.0264
6688841	Thailand Cellular-DTAC	0.0264
6688842	Thailand Cellular-DTAC	0.0264
6688843	Thailand Cellular-DTAC	0.0264
6688845	Thailand Cellular-DTAC	0.0264
6688846	Thailand Cellular-DTAC	0.0264
6688847	Thailand Cellular-DTAC	0.0264
6688848	Thailand Cellular-DTAC	0.0264
6688849	Thailand Cellular-DTAC	0.0264
6688850	Thailand Cellular-DTAC	0.0264
6688851	Thailand Cellular-DTAC	0.0264
6688852	Thailand Cellular-DTAC	0.0264
6688853	Thailand Cellular-DTAC	0.0264
6688854	Thailand Cellular-DTAC	0.0264
6688856	Thailand Cellular-DTAC	0.0264
6688857	Thailand Cellular-DTAC	0.0264
6688858	Thailand Cellular-DTAC	0.0264
6688859	Thailand Cellular-DTAC	0.0264
6688860	Thailand Cellular-DTAC	0.0264
6688861	Thailand Cellular-DTAC	0.0264
6688862	Thailand Cellular-DTAC	0.0264
6688863	Thailand Cellular-DTAC	0.0264
6688864	Thailand Cellular-DTAC	0.0264
6688865	Thailand Cellular-DTAC	0.0264
6688867	Thailand Cellular-DTAC	0.0264
6688868	Thailand Cellular-DTAC	0.0264
6688869	Thailand Cellular-DTAC	0.0264
6688870	Thailand Cellular-DTAC	0.0264
6688871	Thailand Cellular-DTAC	0.0264
6688872	Thailand Cellular-DTAC	0.0264
6688873	Thailand Cellular-DTAC	0.0264
6688874	Thailand Cellular-DTAC	0.0264
6688875	Thailand Cellular-DTAC	0.0264
6688876	Thailand Cellular-DTAC	0.0264
6688878	Thailand Cellular-DTAC	0.0264
6688879	Thailand Cellular-DTAC	0.0264
6688880	Thailand Cellular-DTAC	0.0264
6688881	Thailand Cellular-DTAC	0.0264
6688882	Thailand Cellular-DTAC	0.0264
6688883	Thailand Cellular-DTAC	0.0264
6688884	Thailand Cellular-DTAC	0.0264
6688885	Thailand Cellular-DTAC	0.0264
6688886	Thailand Cellular-DTAC	0.0264
6688887	Thailand Cellular-DTAC	0.0264
6688889	Thailand Cellular-DTAC	0.0264
6688890	Thailand Cellular-DTAC	0.0264
6688891	Thailand Cellular-DTAC	0.0264
6688892	Thailand Cellular-DTAC	0.0264
6688893	Thailand Cellular-DTAC	0.0264
6688894	Thailand Cellular-DTAC	0.0264
6688895	Thailand Cellular-DTAC	0.0264
6688896	Thailand Cellular-DTAC	0.0264
6688897	Thailand Cellular-DTAC	0.0264
6688898	Thailand Cellular-DTAC	0.0264
6688901	Thailand Cellular-DTAC	0.0264
6688902	Thailand Cellular-DTAC	0.0264
6688903	Thailand Cellular-DTAC	0.0264
6688904	Thailand Cellular-DTAC	0.0264
6688905	Thailand Cellular-DTAC	0.0264
6688906	Thailand Cellular-DTAC	0.0264
66894	Thailand Cellular-DTAC	0.0264
66896	Thailand Cellular-DTAC	0.0264
66897	Thailand Cellular-DTAC	0.0264
6690001	Thailand Cellular-DTAC	0.0264
6690002	Thailand Cellular-DTAC	0.0264
6690003	Thailand Cellular-DTAC	0.0264
6690004	Thailand Cellular-DTAC	0.0264
6690005	Thailand Cellular-DTAC	0.0264
6690006	Thailand Cellular-DTAC	0.0264
6690007	Thailand Cellular-DTAC	0.0264
6690008	Thailand Cellular-DTAC	0.0264
6690009	Thailand Cellular-DTAC	0.0264
6690010	Thailand Cellular-DTAC	0.0264
6690012	Thailand Cellular-DTAC	0.0264
6690013	Thailand Cellular-DTAC	0.0264
6690014	Thailand Cellular-DTAC	0.0264
6690015	Thailand Cellular-DTAC	0.0264
6690016	Thailand Cellular-DTAC	0.0264
6690017	Thailand Cellular-DTAC	0.0264
6690018	Thailand Cellular-DTAC	0.0264
6690019	Thailand Cellular-DTAC	0.0264
6690020	Thailand Cellular-DTAC	0.0264
6690021	Thailand Cellular-DTAC	0.0264
6690023	Thailand Cellular-DTAC	0.0264
6690024	Thailand Cellular-DTAC	0.0264
6690025	Thailand Cellular-DTAC	0.0264
6690026	Thailand Cellular-DTAC	0.0264
6690027	Thailand Cellular-DTAC	0.0264
6690028	Thailand Cellular-DTAC	0.0264
6690029	Thailand Cellular-DTAC	0.0264
6690030	Thailand Cellular-DTAC	0.0264
6690031	Thailand Cellular-DTAC	0.0264
6690032	Thailand Cellular-DTAC	0.0264
6690034	Thailand Cellular-DTAC	0.0264
6690035	Thailand Cellular-DTAC	0.0264
6690036	Thailand Cellular-DTAC	0.0264
6690037	Thailand Cellular-DTAC	0.0264
6690038	Thailand Cellular-DTAC	0.0264
6690039	Thailand Cellular-DTAC	0.0264
6690040	Thailand Cellular-DTAC	0.0264
