93,Afghanistan,+AC0-1
9375,Afghanistan Cellular+AC0-AT,+AC0-1
9370,Afghanistan Cellular+AC0-AWCC,+AC0-1
9376,Afghanistan Cellular+AC0-Areeba,+AC0-1
9377,Afghanistan Cellular+AC0-Areeba,+AC0-1
9378,Afghanistan Cellular+AC0-Etisalat,+AC0-1
937,Afghanistan Cellular+AC0-Others,+AC0-1
9372,Afghanistan Cellular+AC0-Roshan,+AC0-1
1876560,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876561,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876562,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876564,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876565,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876566,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876567,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876568,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876569,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187657,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187658,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187659,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876618,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876619,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876648,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876649,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876665,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876667,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876668,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876669,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187684,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187685,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187686,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187687,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187688,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
187689,Jamaica Cellular+AC0-Digicell+AC0-Sell,+AC0-1
1876210,Jamaica Cellular+AC0-Sell,+AC0-1
1876310,Jamaica Cellular+AC0-Sell,+AC0-1
1876312,Jamaica Cellular+AC0-Sell,+AC0-1
1876313,Jamaica Cellular+AC0-Sell,+AC0-1
1876314,Jamaica Cellular+AC0-Sell,+AC0-1
1876315,Jamaica Cellular+AC0-Sell,+AC0-1
1876316,Jamaica Cellular+AC0-Sell,+AC0-1
1876317,Jamaica Cellular+AC0-Sell,+AC0-1
1876318,Jamaica Cellular+AC0-Sell,+AC0-1
1876319,Jamaica Cellular+AC0-Sell,+AC0-1
187632,Jamaica Cellular+AC0-Sell,+AC0-1
187633,Jamaica Cellular+AC0-Sell,+AC0-1
187634,Jamaica Cellular+AC0-Sell,+AC0-1
1876526,Jamaica Cellular+AC0-Sell,+AC0-1
187653,Jamaica Cellular+AC0-Sell,+AC0-1
187654,Jamaica Cellular+AC0-Sell,+AC0-1
1876700,Jamaica Cellular+AC0-Sell,+AC0-1
1876707,Jamaica Cellular+AC0-Sell,+AC0-1
187677,Jamaica Cellular+AC0-Sell,+AC0-1
1876781,Jamaica Cellular+AC0-Sell,+AC0-1
1876782,Jamaica Cellular+AC0-Sell,+AC0-1
1876783,Jamaica Cellular+AC0-Sell,+AC0-1
1876784,Jamaica Cellular+AC0-Sell,+AC0-1
1876787,Jamaica Cellular+AC0-Sell,+AC0-1
1876788,Jamaica Cellular+AC0-Sell,+AC0-1
1876789,Jamaica Cellular+AC0-Sell,+AC0-1
1876790,Jamaica Cellular+AC0-Sell,+AC0-1
1876791,Jamaica Cellular+AC0-Sell,+AC0-1
1876792,Jamaica Cellular+AC0-Sell,+AC0-1
1876793,Jamaica Cellular+AC0-Sell,+AC0-1
1876796,Jamaica Cellular+AC0-Sell,+AC0-1
1876797,Jamaica Cellular+AC0-Sell,+AC0-1
1876798,Jamaica Cellular+AC0-Sell,+AC0-1
1876799,Jamaica Cellular+AC0-Sell,+AC0-1
1876801,Jamaica Cellular+AC0-Sell,+AC0-1
1876802,Jamaica Cellular+AC0-Sell,+AC0-1
1876803,Jamaica Cellular+AC0-Sell,+AC0-1
1876804,Jamaica Cellular+AC0-Sell,+AC0-1
1876805,Jamaica Cellular+AC0-Sell,+AC0-1
1876806,Jamaica Cellular+AC0-Sell,+AC0-1
1876807,Jamaica Cellular+AC0-Sell,+AC0-1
1876808,Jamaica Cellular+AC0-Sell,+AC0-1
1876809,Jamaica Cellular+AC0-Sell,+AC0-1
1876810,Jamaica Cellular+AC0-Sell,+AC0-1
1876812,Jamaica Cellular+AC0-Sell,+AC0-1
1876813,Jamaica Cellular+AC0-Sell,+AC0-1
1876814,Jamaica Cellular+AC0-Sell,+AC0-1
1876815,Jamaica Cellular+AC0-Sell,+AC0-1
1876816,Jamaica Cellular+AC0-Sell,+AC0-1
1876817,Jamaica Cellular+AC0-Sell,+AC0-1
1876818,Jamaica Cellular+AC0-Sell,+AC0-1
1876819,Jamaica Cellular+AC0-Sell,+AC0-1
187682,Jamaica Cellular+AC0-Sell,+AC0-1
187683,Jamaica Cellular+AC0-Sell,+AC0-1
1876909,Jamaica Cellular+AC0-Sell,+AC0-1
1876919,Jamaica Cellular+AC0-Sell,+AC0-1
1876990,Jamaica Cellular+AC0-Sell,+AC0-1
1876995,Jamaica Cellular+AC0-Sell,+AC0-1
1876997,Jamaica Cellular+AC0-Sell,+AC0-1
1876999,Jamaica Cellular+AC0-Sell,+AC0-1
81,Japan,+AC0-1
8170,Japan Cellular,+AC0-1
8180,Japan Cellular,+AC0-1
8190,Japan Cellular,+AC0-1
8150,+ACI-Japan,IP Phone+ACI-,+AC0-1
962,Jordan,+AC0-1
96275,Jordan Cellular+AC0-Friendi,+AC0-1
96277,Jordan Cellular+AC0-Orange,+AC0-1
96278,Jordan Cellular+AC0-Umniah,+AC0-1
96274,Jordan Cellular+AC0-Xpress,+AC0-1
96279,Jordan Cellular+AC0-Zain,+AC0-1
9626,+ACI-Jordan,Amman+ACI-,+AC0-1
77,Kazakhstan,+AC0-1
7700,Kazakhstan Cellular+AC0-Altel,+AC0-1
7701,Kazakhstan Cellular+AC0-K+AC0-Cell,+AC0-1
7702,Kazakhstan Cellular+AC0-K+AC0-Cell,+AC0-1
7775,Kazakhstan Cellular+AC0-K+AC0-Cell,+AC0-1
7778,Kazakhstan Cellular+AC0-K+AC0-Cell,+AC0-1
7705,Kazakhstan Cellular+AC0-Kartel,+AC0-1
7771,Kazakhstan Cellular+AC0-Kartel,+AC0-1
7776,Kazakhstan Cellular+AC0-Kartel,+AC0-1
7777,Kazakhstan Cellular+AC0-Kartel,+AC0-1
7707,Kazakhstan Cellular+AC0-NEO,+AC0-1
7747,Kazakhstan Cellular+AC0-NEO,+AC0-1
77272,+ACI-Kazakhstan,Almati+ACI-,+AC0-1
77273,+ACI-Kazakhstan,Almati+ACI-,+AC0-1
77172,+ACI-Kazakhstan,Astana+ACI-,+AC0-1
77212,+ACI-Kazakhstan,Karaganda+ACI-,+AC0-1
776099,+ACI-Kazakhstan,Leased Net+ACI-,+AC0-1
7762,+ACI-Kazakhstan,Leased Net+ACI-,+AC0-1
7763,+ACI-Kazakhstan,Leased Net+ACI-,+AC0-1
7764,+ACI-Kazakhstan,Leased Net+ACI-,+AC0-1
254,Kenya,+AC0-1
2547,Kenya Cellular,+AC0-1
25473,Kenya Cellular+AC0-Celltel,+AC0-1
254786,Kenya Cellular+AC0-Celltel,+AC0-1
254787,Kenya Cellular+AC0-Celltel,+AC0-1
254788,Kenya Cellular+AC0-Celltel,+AC0-1
254789,Kenya Cellular+AC0-Celltel,+AC0-1
254770,Kenya Cellular+AC0-Orange,+AC0-1
254771,Kenya Cellular+AC0-Orange,+AC0-1
254772,Kenya Cellular+AC0-Orange,+AC0-1
254773,Kenya Cellular+AC0-Orange,+AC0-1
254774,Kenya Cellular+AC0-Orange,+AC0-1
254775,Kenya Cellular+AC0-Orange,+AC0-1
254776,Kenya Cellular+AC0-Orange,+AC0-1
254777,Kenya Cellular+AC0-Orange,+AC0-1
254700,Kenya Cellular+AC0-Safaricom,+AC0-1
254701,Kenya Cellular+AC0-Safaricom,+AC0-1
254702,Kenya Cellular+AC0-Safaricom,+AC0-1
254703,Kenya Cellular+AC0-Safaricom,+AC0-1
254704,Kenya Cellular+AC0-Safaricom,+AC0-1
254705,Kenya Cellular+AC0-Safaricom,+AC0-1
254706,Kenya Cellular+AC0-Safaricom,+AC0-1
254707,Kenya Cellular+AC0-Safaricom,+AC0-1
254708,Kenya Cellular+AC0-Safaricom,+AC0-1
25471,Kenya Cellular+AC0-Safaricom,+AC0-1
25472,Kenya Cellular+AC0-Safaricom,+AC0-1
25441,+ACI-Kenya,Mombasa+ACI-,+AC0-1
25420,+ACI-Kenya,Nairobi+ACI-,+AC0-1
25420479,+ACI-Kenya,Nairobi+AC0-Premium Services+ACI-,+AC0-1
686,Kiribati,+AC0-1
38128,Kosovo,+AC0-1
38129,Kosovo,+AC0-1
38138,Kosovo,+AC0-1
38139,Kosovo,+AC0-1
965,Kuwait,+AC0-1
9656,Kuwait Cellular,+AC0-1
9655,Kuwait Cellular +AC0- Viva,+AC0-1
9659,Kuwait Cellular+AC0-Vodafone,+AC0-1
996,Kyrgyzstan,+AC0-1
99654,Kyrgyzstan Cellular+AC0-Ak+AC0-Tel,+AC0-1
99651,Kyrgyzstan Cellular+AC0-Katel,+AC0-1
99655,Kyrgyzstan Cellular+AC0-Megacom,+AC0-1
99670,Kyrgyzstan Cellular+AC0-Nur Telecom,+AC0-1
99631258,Kyrgyzstan Cellular+AC0-Sky,+AC0-1
99677,Kyrgyzstan Cellular+AC0-Sky,+AC0-1
99657,Kyrgyzstan Cellular+AC0-Sotel,+AC0-1
99656,Kyrgyzstan Cellular+AC0-Winline,+AC0-1
996312,+ACI-Kyrgyzstan,Bishkek+ACI-,+AC0-1
856,Laos,+AC0-1
85620,Laos Cellular,+AC0-1
371,Latvia,+AC0-1
3712,Latvia Cellular,+AC0-1
3712019,Latvia Cellular+AC0-Bite,+AC0-1
371206,Latvia Cellular+AC0-Bite,+AC0-1
371207,Latvia Cellular+AC0-Bite,+AC0-1
3712080,Latvia Cellular+AC0-Bite,+AC0-1
3712081,Latvia Cellular+AC0-Bite,+AC0-1
3712082,Latvia Cellular+AC0-Bite,+AC0-1
3712083,Latvia Cellular+AC0-Bite,+AC0-1
3712084,Latvia Cellular+AC0-Bite,+AC0-1
3712085,Latvia Cellular+AC0-Bite,+AC0-1
3712086,Latvia Cellular+AC0-Bite,+AC0-1
3712087,Latvia Cellular+AC0-Bite,+AC0-1
3712088,Latvia Cellular+AC0-Bite,+AC0-1
3712205,Latvia Cellular+AC0-Bite,+AC0-1
3712206,Latvia Cellular+AC0-Bite,+AC0-1
3712207,Latvia Cellular+AC0-Bite,+AC0-1
3712208,Latvia Cellular+AC0-Bite,+AC0-1
3712209,Latvia Cellular+AC0-Bite,+AC0-1
371221,Latvia Cellular+AC0-Bite,+AC0-1
3712239,Latvia Cellular+AC0-Bite,+AC0-1
371225,Latvia Cellular+AC0-Bite,+AC0-1
3712280,Latvia Cellular+AC0-Bite,+AC0-1
3712281,Latvia Cellular+AC0-Bite,+AC0-1
3712282,Latvia Cellular+AC0-Bite,+AC0-1
3712283,Latvia Cellular+AC0-Bite,+AC0-1
3712284,Latvia Cellular+AC0-Bite,+AC0-1
371251,Latvia Cellular+AC0-Bite,+AC0-1
3712550,Latvia Cellular+AC0-Bite,+AC0-1
3712551,Latvia Cellular+AC0-Bite,+AC0-1
3712552,Latvia Cellular+AC0-Bite,+AC0-1
3712553,Latvia Cellular+AC0-Bite,+AC0-1
3712554,Latvia Cellular+AC0-Bite,+AC0-1
3712555,Latvia Cellular+AC0-Bite,+AC0-1
3712585,Latvia Cellular+AC0-Bite,+AC0-1
3712586,Latvia Cellular+AC0-Bite,+AC0-1
3712587,Latvia Cellular+AC0-Bite,+AC0-1
3712588,Latvia Cellular+AC0-Bite,+AC0-1
3712720,Latvia Cellular+AC0-Bite,+AC0-1
3712721,Latvia Cellular+AC0-Bite,+AC0-1
3712728,Latvia Cellular+AC0-Bite,+AC0-1
3712729,Latvia Cellular+AC0-Bite,+AC0-1
371273,Latvia Cellular+AC0-Bite,+AC0-1
371274,Latvia Cellular+AC0-Bite,+AC0-1
371275,Latvia Cellular+AC0-Bite,+AC0-1
3712760,Latvia Cellular+AC0-Bite,+AC0-1
3712761,Latvia Cellular+AC0-Bite,+AC0-1
3712762,Latvia Cellular+AC0-Bite,+AC0-1
3712763,Latvia Cellular+AC0-Bite,+AC0-1
3712764,Latvia Cellular+AC0-Bite,+AC0-1
3712765,Latvia Cellular+AC0-Bite,+AC0-1
3712766,Latvia Cellular+AC0-Bite,+AC0-1
3712767,Latvia Cellular+AC0-Bite,+AC0-1
3712770,Latvia Cellular+AC0-Bite,+AC0-1
3712771,Latvia Cellular+AC0-Bite,+AC0-1
3712772,Latvia Cellular+AC0-Bite,+AC0-1
3712773,Latvia Cellular+AC0-Bite,+AC0-1
3712774,Latvia Cellular+AC0-Bite,+AC0-1
3712775,Latvia Cellular+AC0-Bite,+AC0-1
3712776,Latvia Cellular+AC0-Bite,+AC0-1
3712778,Latvia Cellular+AC0-Bite,+AC0-1
3712779,Latvia Cellular+AC0-Bite,+AC0-1
3712790,Latvia Cellular+AC0-Bite,+AC0-1
3712792,Latvia Cellular+AC0-Bite,+AC0-1
3712793,Latvia Cellular+AC0-Bite,+AC0-1
3712799,Latvia Cellular+AC0-Bite,+AC0-1
371202,Latvia Cellular+AC0-LMT,+AC0-1
3712200,Latvia Cellular+AC0-LMT,+AC0-1
3712201,Latvia Cellular+AC0-LMT,+AC0-1
3712202,Latvia Cellular+AC0-LMT,+AC0-1
3712203,Latvia Cellular+AC0-LMT,+AC0-1
3712204,Latvia Cellular+AC0-LMT,+AC0-1
371224,Latvia Cellular+AC0-LMT,+AC0-1
371254,Latvia Cellular+AC0-LMT,+AC0-1
3712556,Latvia Cellular+AC0-LMT,+AC0-1
3712557,Latvia Cellular+AC0-LMT,+AC0-1
3712558,Latvia Cellular+AC0-LMT,+AC0-1
3712559,Latvia Cellular+AC0-LMT,+AC0-1
371256,Latvia Cellular+AC0-LMT,+AC0-1
371257,Latvia Cellular+AC0-LMT,+AC0-1
371261,Latvia Cellular+AC0-LMT,+AC0-1
371262,Latvia Cellular+AC0-LMT,+AC0-1
371263,Latvia Cellular+AC0-LMT,+AC0-1
371264,Latvia Cellular+AC0-LMT,+AC0-1
371265,Latvia Cellular+AC0-LMT,+AC0-1
371266,Latvia Cellular+AC0-LMT,+AC0-1
371278,Latvia Cellular+AC0-LMT,+AC0-1
371283,Latvia Cellular+AC0-LMT,+AC0-1
3712849,Latvia Cellular+AC0-LMT,+AC0-1
371286,Latvia Cellular+AC0-LMT,+AC0-1
371287,Latvia Cellular+AC0-LMT,+AC0-1
371291,Latvia Cellular+AC0-LMT,+AC0-1
371292,Latvia Cellular+AC0-LMT,+AC0-1
371293,Latvia Cellular+AC0-LMT,+AC0-1
371294,Latvia Cellular+AC0-LMT,+AC0-1
3712432,Latvia Cellular+AC0-Others,+AC0-1
3712501,Latvia Cellular+AC0-Others,+AC0-1
3712505,Latvia Cellular+AC0-Others,+AC0-1
3712722,Latvia Cellular+AC0-Others,+AC0-1
3712723,Latvia Cellular+AC0-Others,+AC0-1
3712724,Latvia Cellular+AC0-Others,+AC0-1
3712725,Latvia Cellular+AC0-Others,+AC0-1
3712726,Latvia Cellular+AC0-Others,+AC0-1
3712794,Latvia Cellular+AC0-Others,+AC0-1
3712851,Latvia Cellular+AC0-Others,+AC0-1
3717872,Latvia Cellular+AC0-Others,+AC0-1
3718110,Latvia Cellular+AC0-Others,+AC0-1
37190208,Latvia Cellular+AC0-Others,+AC0-1
37190215,Latvia Cellular+AC0-Others,+AC0-1
371200,Latvia Cellular+AC0-Tele2,+AC0-1
371203,Latvia Cellular+AC0-Tele2,+AC0-1
371204,Latvia Cellular+AC0-Tele2,+AC0-1
371205,Latvia Cellular+AC0-Tele2,+AC0-1
3712230,Latvia Cellular+AC0-Tele2,+AC0-1
3712231,Latvia Cellular+AC0-Tele2,+AC0-1
3712232,Latvia Cellular+AC0-Tele2,+AC0-1
3712233,Latvia Cellular+AC0-Tele2,+AC0-1
3712234,Latvia Cellular+AC0-Tele2,+AC0-1
3712235,Latvia Cellular+AC0-Tele2,+AC0-1
3712236,Latvia Cellular+AC0-Tele2,+AC0-1
3712237,Latvia Cellular+AC0-Tele2,+AC0-1
3712238,Latvia Cellular+AC0-Tele2,+AC0-1
3712478,Latvia Cellular+AC0-Tele2,+AC0-1
3712479,Latvia Cellular+AC0-Tele2,+AC0-1
3712480,Latvia Cellular+AC0-Tele2,+AC0-1
3712481,Latvia Cellular+AC0-Tele2,+AC0-1
3712482,Latvia Cellular+AC0-Tele2,+AC0-1
3712483,Latvia Cellular+AC0-Tele2,+AC0-1
3712484,Latvia Cellular+AC0-Tele2,+AC0-1
3712485,Latvia Cellular+AC0-Tele2,+AC0-1
3712486,Latvia Cellular+AC0-Tele2,+AC0-1
3712487,Latvia Cellular+AC0-Tele2,+AC0-1
3712489,Latvia Cellular+AC0-Tele2,+AC0-1
3712490,Latvia Cellular+AC0-Tele2,+AC0-1
3712491,Latvia Cellular+AC0-Tele2,+AC0-1
3712492,Latvia Cellular+AC0-Tele2,+AC0-1
3712493,Latvia Cellular+AC0-Tele2,+AC0-1
3712494,Latvia Cellular+AC0-Tele2,+AC0-1
3712495,Latvia Cellular+AC0-Tele2,+AC0-1
3712496,Latvia Cellular+AC0-Tele2,+AC0-1
3712497,Latvia Cellular+AC0-Tele2,+AC0-1
3712498,Latvia Cellular+AC0-Tele2,+AC0-1
371252,Latvia Cellular+AC0-Tele2,+AC0-1
371253,Latvia Cellular+AC0-Tele2,+AC0-1
371259,Latvia Cellular+AC0-Tele2,+AC0-1
371260,Latvia Cellular+AC0-Tele2,+AC0-1
371267,Latvia Cellular+AC0-Tele2,+AC0-1
371268,Latvia Cellular+AC0-Tele2,+AC0-1
371269,Latvia Cellular+AC0-Tele2,+AC0-1
371270,Latvia Cellular+AC0-Tele2,+AC0-1
371271,Latvia Cellular+AC0-Tele2,+AC0-1
371281,Latvia Cellular+AC0-Tele2,+AC0-1
371282,Latvia Cellular+AC0-Tele2,+AC0-1
3712844,Latvia Cellular+AC0-Tele2,+AC0-1
3712845,Latvia Cellular+AC0-Tele2,+AC0-1
3712846,Latvia Cellular+AC0-Tele2,+AC0-1
3712847,Latvia Cellular+AC0-Tele2,+AC0-1
3712848,Latvia Cellular+AC0-Tele2,+AC0-1
371288,Latvia Cellular+AC0-Tele2,+AC0-1
371289,Latvia Cellular+AC0-Tele2,+AC0-1
371295,Latvia Cellular+AC0-Tele2,+AC0-1
371296,Latvia Cellular+AC0-Tele2,+AC0-1
371297,Latvia Cellular+AC0-Tele2,+AC0-1
371298,Latvia Cellular+AC0-Tele2,+AC0-1
371299,Latvia Cellular+AC0-Tele2,+AC0-1
3716200,+ACI-Latvia,Other+ACI-,+AC0-1
3716303,+ACI-Latvia,Other+ACI-,+AC0-1
3716309,+ACI-Latvia,Other+ACI-,+AC0-1
3716311,+ACI-Latvia,Other+ACI-,+AC0-1
3716313,+ACI-Latvia,Other+ACI-,+AC0-1
3716321,+ACI-Latvia,Other+ACI-,+AC0-1
3716328,+ACI-Latvia,Other+ACI-,+AC0-1
3716331,+ACI-Latvia,Other+ACI-,+AC0-1
3716339,+ACI-Latvia,Other+ACI-,+AC0-1
3716341,+ACI-Latvia,Other+ACI-,+AC0-1
3716347,+ACI-Latvia,Other+ACI-,+AC0-1
3716350,+ACI-Latvia,Other+ACI-,+AC0-1
3716358,+ACI-Latvia,Other+ACI-,+AC0-1
3716361,+ACI-Latvia,Other+ACI-,+AC0-1
3716365,+ACI-Latvia,Other+ACI-,+AC0-1
3716371,+ACI-Latvia,Other+ACI-,+AC0-1
3716377,+ACI-Latvia,Other+ACI-,+AC0-1
3716379,+ACI-Latvia,Other+ACI-,+AC0-1
3716381,+ACI-Latvia,Other+ACI-,+AC0-1
3716389,+ACI-Latvia,Other+ACI-,+AC0-1
3716391,+ACI-Latvia,Other+ACI-,+AC0-1
3716399,+ACI-Latvia,Other+ACI-,+AC0-1
3716401,+ACI-Latvia,Other+ACI-,+AC0-1
3716409,+ACI-Latvia,Other+ACI-,+AC0-1
3716411,+ACI-Latvia,Other+ACI-,+AC0-1
3716418,+ACI-Latvia,Other+ACI-,+AC0-1
3716421,+ACI-Latvia,Other+ACI-,+AC0-1
3716429,+ACI-Latvia,Other+ACI-,+AC0-1
3716431,+ACI-Latvia,Other+ACI-,+AC0-1
3716433,+ACI-Latvia,Other+ACI-,+AC0-1
3716437,+ACI-Latvia,Other+ACI-,+AC0-1
3716439,+ACI-Latvia,Other+ACI-,+AC0-1
3716441,+ACI-Latvia,Other+ACI-,+AC0-1
3716442,+ACI-Latvia,Other+ACI-,+AC0-1
3716446,+ACI-Latvia,Other+ACI-,+AC0-1
3716451,+ACI-Latvia,Other+ACI-,+AC0-1
3716458,+ACI-Latvia,Other+ACI-,+AC0-1
3716461,+ACI-Latvia,Other+ACI-,+AC0-1
3716467,+ACI-Latvia,Other+ACI-,+AC0-1
3716468,+ACI-Latvia,Other+ACI-,+AC0-1
3716471,+ACI-Latvia,Other+ACI-,+AC0-1
3716479,+ACI-Latvia,Other+ACI-,+AC0-1
3716481,+ACI-Latvia,Other+ACI-,+AC0-1
3716488,+ACI-Latvia,Other+ACI-,+AC0-1
3716490,+ACI-Latvia,Other+ACI-,+AC0-1
3716501,+ACI-Latvia,Other+ACI-,+AC0-1
3716509,+ACI-Latvia,Other+ACI-,+AC0-1
3716511,+ACI-Latvia,Other+ACI-,+AC0-1
3716518,+ACI-Latvia,Other+ACI-,+AC0-1
3716521,+ACI-Latvia,Other+ACI-,+AC0-1
3716528,+ACI-Latvia,Other+ACI-,+AC0-1
3716531,+ACI-Latvia,Other+ACI-,+AC0-1
3716539,+ACI-Latvia,Other+ACI-,+AC0-1
3716541,+ACI-Latvia,Other+ACI-,+AC0-1
3716548,+ACI-Latvia,Other+ACI-,+AC0-1
3716550,+ACI-Latvia,Other+ACI-,+AC0-1
3716558,+ACI-Latvia,Other+ACI-,+AC0-1
3716561,+ACI-Latvia,Other+ACI-,+AC0-1
3716563,+ACI-Latvia,Other+ACI-,+AC0-1
3716567,+ACI-Latvia,Other+ACI-,+AC0-1
3716569,+ACI-Latvia,Other+ACI-,+AC0-1
3716571,+ACI-Latvia,Other+ACI-,+AC0-1
3716577,+ACI-Latvia,Other+ACI-,+AC0-1
3716579,+ACI-Latvia,Other+ACI-,+AC0-1
3716580,+ACI-Latvia,Other+ACI-,+AC0-1
3716581,+ACI-Latvia,Other+ACI-,+AC0-1
3716588,+ACI-Latvia,Other+ACI-,+AC0-1
3716838,+ACI-Latvia,Other+ACI-,+AC0-1
3716840,+ACI-Latvia,Other+ACI-,+AC0-1
3716860,+ACI-Latvia,Other+ACI-,+AC0-1
3716861,+ACI-Latvia,Other+ACI-,+AC0-1
3716868,+ACI-Latvia,Other+ACI-,+AC0-1
37166,+ACI-Latvia,Riga+ACI-,+AC0-1
37167,+ACI-Latvia,Riga+ACI-,+AC0-1
371660,+ACI-Latvia,Riga Other+ACI-,+AC0-1
371661,+ACI-Latvia,Riga Other+ACI-,+AC0-1
371662,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716666,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716677,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716688,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716689,+ACI-Latvia,Riga Other+ACI-,+AC0-1
371669,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716715,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716716,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716719,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716723,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716748,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716749,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716763,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716764,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716765,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167660,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167661,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167662,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167663,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167664,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167665,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167666,+ACI-Latvia,Riga Other+ACI-,+AC0-1
37167669,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716769,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716771,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716772,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716778,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716779,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716785,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716787,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3716788,+ACI-Latvia,Riga Other+ACI-,+AC0-1
3712010,Latvia+AC0-Premium,+AC0-1
37121,Latvia+AC0-Premium,+AC0-1
371222,Latvia+AC0-Premium,+AC0-1
3712278,Latvia+AC0-Premium,+AC0-1
3712279,Latvia+AC0-Premium,+AC0-1
3712285,Latvia+AC0-Premium,+AC0-1
3712400,Latvia+AC0-Premium,+AC0-1
3712500,Latvia+AC0-Premium,+AC0-1
3712502,Latvia+AC0-Premium,+AC0-1
3712727,Latvia+AC0-Premium,+AC0-1
3712769,Latvia+AC0-Premium,+AC0-1
371279,Latvia+AC0-Premium,+AC0-1
3712802,Latvia+AC0-Premium,+AC0-1
3712840,Latvia+AC0-Premium,+AC0-1
3712900,Latvia+AC0-Premium,+AC0-1
3716,Latvia+AC0-Premium,+AC0-1
3717,Latvia+AC0-Premium,+AC0-1
3718,Latvia+AC0-Premium,+AC0-1
3719,Latvia+AC0-Premium,+AC0-1
961,Lebanon,+AC0-1
9613,Lebanon Cellular,+AC0-1
96170,Lebanon Cellular,+AC0-1
96171,Lebanon Cellular,+AC0-1
96176,Lebanon Cellular,+AC0-1
96178,Lebanon Cellular,+AC0-1
96179,Lebanon Cellular,+AC0-1
266,Lesotho,+AC0-1
2666,Lesotho Cellular+AC0-Econet ,+AC0-1
2665,Lesotho Cellular+AC0-Vodacom,+AC0-1
231,Liberia,+AC0-1
2317,Liberia Cellular+AC0-Cellcom,+AC0-1
2315,Liberia Cellular+AC0-Comium,+AC0-1
2316,Liberia Cellular+AC0-MTN,+AC0-1
23188,Liberia Cellular+AC0-MTN,+AC0-1
2313325,+ACI-Liberia,Wasscom+ACI-,+AC0-1
218,Libya,+AC0-1
2189,Libya Cellular,+AC0-1
21892,Libya Cellular+AC0-Libyana,+AC0-1
21894,Libya Cellular+AC0-Libyana,+AC0-1
423,Liechtenstein,+AC0-1
4235,Liechtenstein Cellular,+AC0-1
4236,Liechtenstein Cellular,+AC0-1
4237,Liechtenstein Cellular,+AC0-1
4238,Liechtenstein Cellular,+AC0-1
370,Lithuania,+AC0-1
